Open,Low,High,Close,Volume
2013-03-04,37.529999,37.529999,38.25,38.240002,5420800.0
2013-03-05,38.450001,37.290001,38.57,37.509998,6650400.0
2013-03-06,37.560001,37.369999,37.860001,37.740002,5489500.0
2013-03-07,37.650002,37.439999,38.009998,37.490002,4442500.0
2013-03-08,37.639999,37.16,37.650002,37.34,4114500.0
2013-03-11,37.25,37.080002,38.150002,37.669998,4614400.0
2013-03-12,37.700001,37.049999,38.299999,37.169998,6523900.0
2013-03-13,37.200001,37.040001,37.59,37.169998,3710600.0
2013-03-14,37.43,36.860001,37.59,37.560001,9859700.0
2013-03-15,37.439999,37.279999,38.540001,38.5,12208300.0
2013-03-18,38.049999,37.990002,38.490002,38.16,5178700.0
2013-03-19,38.25,37.84,38.400002,38.360001,5108400.0
2013-03-20,38.5,38.41,39.189999,39.060001,7072900.0
2013-03-21,38.82,38.48,38.970001,38.490002,4736100.0
2013-03-22,38.57,38.299999,38.970001,38.970001,3323400.0
2013-03-25,39.119999,38.93,39.52,39.32,6065000.0
2013-03-26,39.57,39.57,40.52,40.209999,7249500.0
2013-03-27,40.220001,39.66,40.290001,40.150002,4274800.0
2013-03-28,40.259998,39.779999,40.799999,40.779999,7263400.0
2013-04-01,39.959999,39.959999,41.139999,41.119999,5740000.0
2013-04-02,41.220001,40.52,41.220001,40.709999,5510700.0
2013-04-03,40.75,40.349998,41.450001,40.57,4122100.0
2013-04-04,40.77,40.619999,41.779999,41.599998,20687600.0
2013-04-05,41.310001,41.09,41.5,41.310001,14089800.000000002
2013-04-08,41.27,41.07,41.869999,41.77,16449200.0
2013-04-09,41.959999,41.799999,43.560001,42.549999,8673900.0
2013-04-10,42.650002,42.5,43.77,43.619999,7809200.0
2013-04-11,43.419998,43.110001,43.709999,43.200001,6494100.0
2013-04-12,42.970001,42.619999,43.290001,43.09,4199800.0
2013-04-15,42.869999,41.41,43.029999,41.439999,7152500.0
2013-04-16,41.669998,41.130001,42.529999,42.450001,6998000.0
2013-04-17,42.139999,41.419998,42.43,42.240002,5046200.0
2013-04-18,42.369999,41.889999,42.639999,42.32,5009000.0
2013-04-19,42.509998,42.200001,42.580002,42.389999,6493200.0
2013-04-22,43.0,42.880001,44.830002,44.200001,8531300.0
2013-04-23,44.610001,44.400002,46.32,45.139999,9378100.0
2013-04-24,45.139999,43.939999,45.34,44.32,5541300.0
2013-04-25,44.75,43.759998,44.790001,44.240002,5236900.0
2013-04-26,44.950001,44.75,46.310001,45.84,10096800.0
2013-04-29,45.830002,45.049999,45.93,45.23,6024700.0
2013-04-30,45.049999,45.009998,46.23,46.049999,6798600.0
2013-05-01,45.740002,45.549999,46.09,45.549999,6398100.0
2013-05-02,45.68,43.860001,45.68,43.990002,9649400.0
2013-05-03,44.310001,43.830002,44.77,44.68,4641200.0
2013-05-06,44.950001,44.150002,44.950001,44.59,4085700.0
2013-05-07,44.5,44.419998,45.0,44.91,3745600.0
2013-05-08,45.009998,43.389999,45.049999,43.490002,6973200.0
2013-05-09,43.34,43.25,44.450001,44.240002,5046900.0
2013-05-10,44.209999,44.200001,45.009998,45.009998,4455800.0
2013-05-13,44.790001,44.169998,44.790001,44.540001,3738400.0
2013-05-14,44.09,44.09,45.52,45.349998,5760300.0
2013-05-15,45.720001,45.48,46.93,46.029999,6702500.0
2013-05-16,46.060001,46.009998,46.900002,46.209999,4605300.0
2013-05-17,46.029999,45.849998,47.34,47.169998,5244800.0
2013-05-20,47.119999,46.07,47.139999,46.259998,3537800.0
2013-05-21,46.189999,46.169998,46.959999,46.540001,4708800.0
2013-05-22,46.459999,45.849998,48.0,46.759998,5203500.0
2013-05-23,46.119999,46.02,46.950001,46.59,3306200.0
2013-05-24,46.25,45.310001,46.48,45.439999,4511700.0
2013-05-28,45.889999,44.700001,46.040001,45.389999,6181800.0
2013-05-29,44.889999,43.790001,45.18,43.880001,6908400.0
2013-05-30,44.07,44.07,45.119999,44.549999,4852200.0
2013-05-31,44.27,42.68,44.689999,42.689999,9308800.0
2013-06-03,42.880001,42.75,43.580002,43.360001,7176800.0
2013-06-04,43.419998,43.380001,44.470001,43.630001,4528400.0
2013-06-05,43.490002,42.689999,43.900002,43.040001,4801300.0
2013-06-06,43.220001,42.650002,43.57,43.5,4261300.0
2013-06-07,43.720001,43.5,44.27,44.0,5463200.0
2013-06-10,44.330002,43.220001,44.330002,43.919998,4702700.0
2013-06-11,43.310001,43.049999,44.049999,43.59,3574800.0
2013-06-12,43.91,42.720001,44.0,42.77,3742600.0
2013-06-13,42.419998,40.099998,43.200001,43.150002,6096500.0
2013-06-14,42.98,42.5,43.5,43.209999,4078500.0
2013-06-17,43.400002,42.68,43.5,43.009998,3457700.0
2013-06-18,42.970001,42.630001,43.560001,43.540001,3644900.0
2013-06-19,43.560001,43.009998,43.830002,43.040001,3663300.0
2013-06-20,42.650002,40.91,42.779999,41.060001,7474900.0
2013-06-21,41.66,41.200001,42.709999,42.619999,9825700.0
2013-06-24,42.07,41.32,42.400002,41.889999,6042400.0
2013-06-25,42.150002,41.610001,42.77,42.630001,4686900.0
2013-06-26,43.099998,43.029999,43.610001,43.380001,4733700.0
2013-06-27,43.560001,42.740002,43.98,43.130001,5163900.0
2013-06-28,42.529999,41.32,42.970001,41.34,10753100.0
2013-07-01,41.400002,41.07,41.93,41.610001,4588200.0
2013-07-02,41.580002,41.580002,42.57,42.209999,4365900.0
2013-07-03,41.880001,41.610001,42.310001,42.23,2417500.0
2013-07-05,42.450001,42.310001,42.830002,42.720001,2743700.0
2013-07-08,42.900002,42.82,43.689999,43.68,3978300.0
2013-07-09,44.0,43.25,44.23,43.32,3805700.0
2013-07-10,43.360001,43.360001,44.119999,43.91,3080100.0
2013-07-11,43.939999,43.330002,44.110001,43.779999,4061400.0
2013-07-12,43.93,43.799999,45.110001,45.049999,5693900.0
2013-07-15,44.950001,44.540001,44.970001,44.619999,3265800.0
2013-07-16,44.540001,43.700001,44.77,43.810001,3714500.0
2013-07-17,43.970001,43.740002,44.150002,43.959999,3645400.0
2013-07-18,43.959999,43.810001,44.560001,44.32,3043700.0
2013-07-19,44.490002,44.119999,44.91,44.52,4317900.0
2013-07-22,44.299999,43.799999,45.099998,44.970001,3810500.0
2013-07-23,44.919998,44.23,45.09,44.310001,3535100.0
2013-07-24,44.279999,43.389999,44.369999,43.639999,3088100.0
2013-07-25,43.41,43.349998,44.43,44.240002,4088500.0
2013-07-26,45.009998,44.169998,45.119999,44.790001,4491100.0
2013-07-29,44.720001,44.470001,45.450001,45.060001,4326200.0
2013-07-30,45.080002,44.200001,45.23,44.700001,3619700.0
2013-07-31,44.84,44.810001,45.91,45.48,6020600.0
2013-08-01,45.139999,45.040001,45.900002,45.25,3652400.0
2013-08-02,45.110001,44.810001,45.419998,45.32,3190700.0
2013-08-05,45.049999,44.48,45.369999,44.709999,2953500.0
2013-08-06,44.419998,44.419998,44.990002,44.880001,4980600.0
2013-08-07,44.700001,44.220001,44.860001,44.57,3299400.0
2013-08-08,44.860001,44.610001,45.18,45.060001,2892400.0
2013-08-09,44.900002,44.470001,45.0,44.709999,3290800.0
2013-08-12,44.709999,44.389999,45.200001,45.040001,3826400.0
2013-08-13,45.119999,44.68,45.18,44.93,2791800.0
2013-08-14,44.849998,44.450001,45.23,44.580002,2990500.0
2013-08-15,44.599998,43.130001,44.619999,43.209999,4363100.0
2013-08-16,42.939999,42.419998,43.139999,43.0,6093300.0
2013-08-19,43.009998,42.950001,43.810001,43.369999,3326900.0
2013-08-20,43.290001,42.849998,43.48,42.970001,2803000.0
2013-08-21,42.82,42.25,42.880001,42.310001,4118800.0
2013-08-22,42.400002,42.290001,43.099998,42.919998,4077700.0
2013-08-23,43.009998,42.849998,43.5,43.43,2738100.0
2013-08-26,43.43,43.189999,43.740002,43.450001,3493400.0
2013-08-27,43.02,42.599998,43.09,42.630001,4473000.0
2013-08-28,42.529999,42.349998,42.810001,42.560001,3009700.0
2013-08-29,42.32,42.259998,43.09,42.619999,2788900.0
2013-08-30,42.759998,42.299999,43.029999,42.610001,3170700.0
2013-09-03,43.0,42.310001,43.279999,42.59,2925600.0
2013-09-04,42.599998,42.59,43.139999,43.130001,3190700.0
2013-09-05,43.029999,43.0,43.66,43.509998,3355500.0
2013-09-06,43.529999,42.889999,44.349998,43.889999,3992200.0
2013-09-09,43.880001,43.5,44.439999,44.43,3287500.0
2013-09-10,44.580002,44.099998,44.810001,44.779999,4282300.0
2013-09-11,44.810001,44.389999,44.970001,44.950001,3441700.0
2013-09-12,44.84,44.5,44.950001,44.700001,2597900.0
2013-09-13,44.709999,44.43,44.889999,44.889999,2273500.0
2013-09-16,45.32,45.189999,45.950001,45.82,3531700.0
2013-09-17,45.919998,45.860001,47.700001,47.599998,7293800.0
2013-09-18,47.189999,46.880001,48.419998,47.919998,6689400.0
2013-09-19,48.209999,47.310001,48.23,47.400002,5326500.0
2013-09-20,47.439999,47.330002,48.0,47.84,10495300.0
2013-09-23,47.560001,46.93,47.560001,47.099998,3179500.0
2013-09-24,46.950001,45.939999,46.950001,45.98,7162700.0
2013-09-25,46.09,45.02,46.16,45.330002,4571900.0
2013-09-26,45.330002,44.810001,45.619999,45.0,5033900.0
2013-09-27,44.869999,44.02,44.900002,44.330002,6617300.0
2013-09-30,44.52,44.029999,44.950001,44.73,5818400.0
2013-10-01,44.810001,44.810001,45.900002,45.799999,4159700.0
2013-10-02,45.34,45.119999,45.970001,45.950001,4056800.0
2013-10-03,45.599998,45.099998,46.34,46.009998,7020800.0
2013-10-04,46.18,46.0,46.880001,46.799999,4141400.0
2013-10-07,46.119999,46.09,46.98,46.09,4703700.0
2013-10-08,46.290001,44.389999,46.32,44.52,7091500.0
2013-10-09,44.720001,44.32,45.310001,44.810001,5113000.0
2013-10-10,45.099998,44.509998,45.68,45.68,3967500.0
2013-10-11,45.700001,44.959999,45.700001,45.650002,2985700.0
2013-10-14,45.209999,45.07,46.450001,46.330002,3377300.0
2013-10-15,46.049999,45.75,46.380001,46.080002,3533300.0
2013-10-16,46.310001,46.200001,47.27,47.060001,4399900.0
2013-10-17,46.950001,46.950001,48.32,48.169998,7242400.0
2013-10-18,48.380001,47.77,48.950001,48.330002,9212900.0
2013-10-21,48.080002,47.759998,48.549999,48.349998,4713200.0
2013-10-22,48.389999,48.110001,49.310001,49.0,6937500.0
2013-10-23,48.759998,48.279999,48.860001,48.330002,4130300.0
2013-10-24,48.630001,47.740002,48.98,47.93,5077900.0
2013-10-25,49.099998,48.560001,49.830002,49.299999,6956800.0
2013-10-28,49.130001,48.970001,49.970001,49.419998,5555000.0
2013-10-29,49.48,49.48,50.200001,49.790001,5022900.0
2013-10-30,49.57,48.720001,49.57,48.799999,4011600.0
2013-10-31,48.68,48.439999,49.0,48.450001,4563700.0
2013-11-01,48.639999,48.5,49.330002,48.959999,3866900.0
2013-11-04,49.189999,48.0,49.189999,48.759998,4095600.0
2013-11-05,48.59,48.029999,48.759998,48.169998,4095400.0
2013-11-06,48.5,48.0,48.740002,48.049999,4308100.0
2013-11-07,48.169998,47.18,48.360001,47.240002,4444900.0
2013-11-08,47.130001,46.830002,48.099998,48.029999,5190900.0
2013-11-11,48.23,48.189999,48.669998,48.57,2282900.0
2013-11-12,48.450001,47.279999,48.48,47.48,5351100.0
2013-11-13,47.360001,47.290001,47.93,47.849998,3745100.0
2013-11-14,47.990002,47.689999,48.470001,48.040001,3411800.0
2013-11-15,48.029999,48.0,48.75,48.439999,6257100.0
2013-11-18,48.889999,48.73,49.959999,48.869999,8585700.0
2013-11-19,48.73,48.369999,49.0,48.459999,4050700.0
2013-11-20,48.419998,47.830002,48.540001,47.950001,3120300.0
2013-11-21,48.279999,47.990002,48.669998,48.57,4459800.0
2013-11-22,48.650002,48.57,49.139999,48.939999,5810100.0
2013-11-25,49.0,48.32,49.279999,48.41,3343200.0
2013-11-26,48.380001,48.310001,49.18,48.599998,4732300.0
2013-11-27,48.830002,48.240002,48.950001,48.25,3414900.0
2013-11-29,48.43,48.07,48.93,48.450001,4044300.0
2013-12-02,48.490002,48.02,48.68,48.389999,4321900.0
2013-12-03,49.130001,48.970001,50.259998,49.970001,9480100.0
2013-12-04,49.75,49.299999,50.290001,49.669998,5309200.0
2013-12-05,49.419998,49.049999,50.07,49.759998,5449100.0
2013-12-06,50.169998,50.049999,51.5,51.349998,7285800.0
2013-12-09,51.450001,50.77,51.810001,51.209999,5470800.0
2013-12-10,51.25,50.720001,54.130001,52.139999,14906900.0
2013-12-11,52.669998,52.02,53.25,52.669998,10775500.0
2013-12-12,52.560001,51.799999,52.619999,52.389999,7766400.0
2013-12-13,52.299999,51.84,52.599998,52.369999,6465300.0
2013-12-16,53.419998,52.98,54.779999,53.369999,9846300.0
2013-12-17,53.43,53.0,53.919998,53.630001,7987300.0
2013-12-18,52.779999,52.220001,54.43,54.32,9635600.0
2013-12-19,53.209999,52.02,53.209999,52.630001,8383400.0
2013-12-20,52.77,52.290001,53.009998,52.59,12471800.0
2013-12-23,52.73,52.240002,52.939999,52.580002,4957700.0
2013-12-24,52.779999,52.279999,52.790001,52.360001,1747000.0
2013-12-26,52.59,52.34,53.060001,52.990002,2401500.0
2013-12-27,52.919998,52.380001,53.049999,52.549999,2354100.0
2013-12-30,52.73,52.599998,53.029999,53.009998,2898800.0
2013-12-31,52.990002,52.360001,53.060001,52.810001,3019700.0
2014-01-02,52.119999,51.52,52.330002,51.98,4569100.0
2014-01-03,52.25,51.970001,52.669998,52.299999,4794300.0
2014-01-06,52.700001,50.029999,52.700001,50.389999,11871100.000000002
2014-01-07,50.84,50.299999,51.209999,50.490002,9719900.0
2014-01-08,50.630001,50.240002,51.110001,50.360001,6811100.0
2014-01-09,50.59,49.869999,51.650002,51.220001,6960300.0
2014-01-10,51.27,50.759998,51.490002,50.900002,5517700.0
2014-01-13,50.66,49.639999,50.740002,49.830002,7055200.0
2014-01-14,49.939999,49.630001,50.880001,50.599998,6610800.0
2014-01-15,50.650002,50.07,50.669998,50.110001,4728400.0
2014-01-16,50.099998,50.02,50.619999,50.5,4972300.0
2014-01-17,50.639999,50.009998,50.66,50.060001,8606800.0
2014-01-21,50.259998,49.91,50.919998,50.0,5823000.0
2014-01-22,49.98,48.619999,50.0,49.080002,8181700.0
2014-01-23,48.740002,48.389999,49.060001,48.869999,7270500.0
2014-01-24,48.419998,47.77,49.099998,47.790001,9197900.0
2014-01-27,47.790001,46.419998,47.830002,46.830002,10749800.0
2014-01-28,47.080002,47.080002,48.470001,47.689999,12298600.0
2014-01-29,47.150002,46.98,47.84,47.610001,7608500.0
2014-01-30,47.970001,47.900002,48.880001,48.310001,7669500.0
2014-01-31,49.939999,49.07,50.549999,49.23,12863500.000000002
2014-02-03,49.400002,47.060001,49.490002,47.349998,10314600.0
2014-02-04,47.18,46.950001,47.970001,47.950001,9606100.0
2014-02-05,47.759998,47.16,48.07,47.73,6987100.0
2014-02-06,47.889999,47.450001,48.18,47.93,4957800.0
2014-02-07,48.0,47.66,49.029999,48.889999,6979500.0
2014-02-10,48.75,48.720001,50.189999,49.549999,7907500.0
2014-02-11,49.41,49.040001,49.970001,49.66,7217600.0
2014-02-12,49.630001,49.59,50.93,50.560001,6534500.0
2014-02-13,50.299999,49.880001,50.52,50.349998,4946000.0
2014-02-14,50.560001,50.169998,50.91,50.73,4118700.0
2014-02-18,50.639999,50.560001,51.560001,51.459999,4984900.0
2014-02-19,51.169998,50.639999,51.860001,51.189999,5242800.0
2014-02-20,51.189999,50.73,52.110001,51.860001,6078900.0
2014-02-21,51.82,51.009998,51.970001,51.040001,5842700.0
2014-02-24,51.009998,50.830002,51.560001,50.849998,5693000.0
2014-02-25,50.93,50.5,51.130001,50.720001,5425000.0
2014-02-26,49.950001,49.93,50.970001,50.740002,5710700.0
2014-02-27,50.599998,50.470001,50.919998,50.91,5052900.0
2014-02-28,50.84,50.509998,51.959999,50.91,7095600.0
2014-03-03,50.34,49.790001,50.860001,50.09,6817700.0
2014-03-04,50.73,50.529999,51.73,51.59,6198000.0
2014-03-05,51.68,51.299999,52.119999,51.700001,5251100.0
2014-03-06,52.040001,51.970001,52.77,52.040001,6529000.0
2014-03-07,52.25,51.009998,52.5,51.459999,5860700.0
2014-03-10,51.900002,50.860001,51.900002,51.66,3086000.0
2014-03-11,51.68,51.5,52.139999,51.75,3629800.0
2014-03-12,51.459999,51.07,51.740002,51.639999,3924800.0
2014-03-13,51.889999,51.139999,52.099998,51.32,4839400.0
2014-03-14,51.25,50.799999,51.419998,51.209999,5466700.0
2014-03-17,51.470001,51.259998,52.189999,51.98,3875500.0
2014-03-18,52.080002,51.970001,53.220001,53.099998,4712300.0
2014-03-19,53.09,52.439999,53.529999,53.110001,6408600.0
2014-03-20,52.860001,52.52,53.799999,53.68,6922700.0
2014-03-21,54.220001,53.09,54.73,53.459999,12930500.0
2014-03-24,53.529999,51.349998,53.619999,51.360001,10161400.0
2014-03-25,51.68,51.5,52.099998,51.689999,6127200.0
2014-03-26,52.0,51.459999,52.34,51.5,5684900.0
2014-03-27,51.529999,51.43,51.84,51.66,4778000.0
2014-03-28,51.830002,50.889999,52.130001,50.98,4208300.0
2014-03-31,51.34,50.950001,51.700001,51.400002,4813100.0
2014-04-01,51.619999,51.540001,52.380001,52.099998,4250800.0
2014-04-02,52.099998,51.990002,53.41,53.34,6007200.0
2014-04-03,53.349998,53.209999,53.830002,53.5,6841400.0
2014-04-04,53.779999,52.049999,54.439999,52.200001,7013200.0
2014-04-07,51.68,49.650002,52.310001,50.619999,9146600.0
2014-04-08,50.349998,48.93,50.869999,49.099998,8246900.0
2014-04-09,49.490002,49.259998,50.759998,50.630001,6018200.0
2014-04-10,50.080002,47.290001,50.27,47.349998,13177200.0
2014-04-11,46.580002,45.5,47.209999,46.459999,11465800.0
2014-04-14,47.099998,46.209999,47.5,46.830002,7290800.0
2014-04-15,47.419998,46.759998,48.09,47.860001,9531100.0
2014-04-16,48.580002,47.619999,48.84,48.119999,7151000.0
2014-04-17,47.919998,47.720001,48.779999,48.549999,6196800.0
2014-04-21,48.5,48.400002,49.450001,49.43,4445000.0
2014-04-22,49.490002,49.349998,50.419998,50.009998,6613200.0
2014-04-23,50.139999,49.389999,50.259998,50.139999,6578300.0
2014-04-24,50.130001,49.0,50.130001,49.32,6628800.0
2014-04-25,50.209999,48.950001,50.98,49.139999,7289100.0
2014-04-28,49.549999,49.5,50.919998,50.869999,7932200.0
2014-04-29,50.939999,50.759998,51.529999,51.369999,5601300.0
2014-04-30,51.380001,51.0,52.169998,52.080002,7430600.0
2014-05-01,51.889999,51.41,52.099998,51.610001,4279800.0
2014-05-02,51.41,51.0,51.720001,51.18,3341300.0
2014-05-05,50.990002,50.310001,51.369999,51.360001,2580300.0
2014-05-06,51.200001,50.830002,51.299999,50.91,3353200.0
2014-05-07,52.380001,51.27,52.869999,52.790001,7022600.0
2014-05-08,52.689999,51.959999,53.09,52.150002,4092100.0
2014-05-09,52.07,51.080002,52.349998,52.259998,5012500.0
2014-05-12,52.360001,52.220001,52.560001,52.369999,3626400.0
2014-05-13,52.450001,51.919998,52.5,52.200001,4145200.0
2014-05-14,52.23,52.080002,53.0,52.869999,4878400.0
2014-05-15,52.959999,52.419998,53.07,52.689999,6963800.0
2014-05-16,52.650002,52.41,52.970001,52.93,5826200.0
2014-05-19,52.84,52.709999,54.209999,54.110001,6010500.0
2014-05-20,53.860001,53.310001,53.93,53.540001,5021200.0
2014-05-21,53.5,53.099998,53.84,53.27,4088000.0
2014-05-22,53.290001,52.939999,54.34,53.630001,4486400.0
2014-05-23,53.939999,53.84,54.380001,53.950001,3023500.0
2014-05-27,54.200001,53.779999,54.200001,53.990002,3816300.0
2014-05-28,53.959999,53.82,54.610001,54.07,4108300.0
2014-05-29,54.099998,53.75,54.450001,54.029999,2768600.0
2014-05-30,53.98,53.889999,54.43,54.330002,4025600.0
2014-06-02,54.43,53.91,54.950001,54.150002,3635000.0
2014-06-03,54.060001,53.869999,54.470001,54.369999,3078000.0
2014-06-04,53.919998,53.669998,54.639999,54.580002,3388200.0
2014-06-05,54.549999,54.360001,55.32,55.299999,4847300.0
2014-06-06,55.32,54.889999,55.400002,55.099998,3449800.0
2014-06-09,54.419998,53.720001,54.880001,53.84,6297500.0
2014-06-10,53.139999,52.290001,54.080002,53.970001,8414700.0
2014-06-11,53.849998,53.75,54.700001,54.23,5386800.0
2014-06-12,54.220001,53.459999,54.25,53.66,3941600.0
2014-06-13,53.669998,53.439999,54.310001,54.16,4413000.0
2014-06-16,54.18,53.450001,54.310001,54.0,4410400.0
2014-06-17,54.490002,53.849998,54.540001,54.299999,3385000.0
2014-06-18,54.27,54.0,54.610001,54.57,3337300.0
2014-06-19,54.139999,53.919998,54.810001,54.189999,3952800.0
2014-06-20,55.619999,53.16,55.619999,53.299999,13457700.0
2014-06-23,53.759998,53.540001,54.400002,53.75,6235600.0
2014-06-24,53.740002,53.43,53.950001,53.59,5483500.0
2014-06-25,53.52,53.400002,55.790001,55.0,11085100.000000002
2014-06-26,55.07,54.970001,56.540001,56.509998,10716400.0
2014-06-27,56.580002,56.279999,56.900002,56.790001,7490800.0
2014-06-30,56.509998,56.099998,56.889999,56.439999,6229700.0
2014-07-01,56.419998,56.169998,57.200001,56.889999,6869800.0
2014-07-02,57.459999,56.919998,58.110001,58.110001,6198500.0
2014-07-03,57.900002,57.650002,58.27,58.220001,3828900.0
2014-07-07,57.91,57.389999,58.150002,57.400002,4736300.0
2014-07-08,56.68,55.48,56.970001,55.689999,9297300.0
2014-07-09,55.560001,54.82,55.639999,55.009998,11516300.0
2014-07-10,54.5,54.279999,55.880001,55.790001,7553100.0
2014-07-11,55.34,54.48,56.599998,54.959999,13586800.000000002
2014-07-14,53.889999,53.720001,55.049999,54.849998,30823299.999999996
2014-07-15,54.52,53.389999,54.689999,53.439999,16796400.0
2014-07-16,53.25,51.82,53.669998,53.650002,23291200.0
2014-07-17,53.209999,52.880001,55.0,53.52,18699000.0
2014-07-18,53.0,53.0,55.119999,54.91,42455999.99999999
2014-07-21,54.139999,53.91,54.450001,54.0,22334900.000000004
2014-07-22,53.82,53.75,54.380001,54.049999,14724300.000000002
2014-07-23,54.48,54.07,54.810001,54.48,15011300.0
2014-07-24,54.220001,53.970001,54.560001,54.080002,11712800.000000002
2014-07-25,54.400002,53.029999,54.490002,53.18,11680900.0
2014-07-28,53.419998,53.169998,54.0,53.740002,10466000.0
2014-07-29,53.549999,53.240002,53.66,53.43,16171500.0
2014-07-30,53.279999,53.029999,53.889999,53.75,12680100.0
2014-07-31,53.130001,52.299999,53.400002,52.34,15479900.0
2014-08-01,52.029999,51.75,52.639999,52.48,11593200.000000002
2014-08-04,52.580002,52.369999,53.400002,53.290001,10456300.0
2014-08-05,52.77,52.450001,53.189999,52.790001,12783800.0
2014-08-06,51.48,51.369999,52.66,52.049999,18126200.0
2014-08-07,51.59,51.419998,52.709999,52.43,17171700.0
2014-08-08,52.720001,52.290001,52.889999,52.82,13117700.000000002
2014-08-11,53.0,52.77,53.650002,53.310001,10074600.0
2014-08-12,53.220001,52.57,53.299999,52.84,8524600.0
2014-08-13,52.970001,52.75,53.639999,53.599998,9029400.0
2014-08-14,53.619999,53.529999,54.23,54.189999,7959800.0
2014-08-15,54.34,53.580002,54.59,53.900002,10109300.000000002
2014-08-18,54.389999,53.84,54.52,54.310001,7370500.0
2014-08-19,54.48,54.18,55.310001,55.290001,9159300.0
2014-08-20,54.82,54.689999,55.18,55.060001,7612200.0
2014-08-21,54.790001,54.68,55.119999,54.959999,8063200.0
2014-08-22,54.869999,54.360001,55.27,55.200001,9314600.0
2014-08-25,55.380001,55.18,55.919998,55.869999,7553500.0
2014-08-26,55.68,55.639999,55.939999,55.75,9309800.0
2014-08-27,55.849998,55.400002,55.849998,55.700001,11022600.0
2014-08-28,55.52,55.25,55.68,55.599998,7277900.0
2014-08-29,55.75,55.240002,55.799999,55.279999,7524400.0
2014-09-02,55.43,54.959999,55.529999,55.07,7354900.0
2014-09-03,55.16,54.830002,55.529999,55.509998,7562100.0
2014-09-04,55.360001,55.09,55.599998,55.540001,10019400.0
2014-09-05,55.490002,54.869999,55.939999,55.939999,9914300.0
2014-09-08,55.779999,55.369999,55.950001,55.57,6568800.0
2014-09-09,55.529999,55.43,57.18,56.950001,17558900.0
2014-09-10,56.900002,56.509998,57.32,57.189999,8740300.0
2014-09-11,57.0,56.849998,57.880001,57.849998,9943900.0
2014-09-12,57.849998,57.740002,58.77,57.880001,15556200.0
2014-09-15,57.75,57.470001,58.150002,57.93,8632700.0
2014-09-16,57.630001,57.459999,58.700001,58.599998,9112400.0
2014-09-17,58.889999,58.75,60.02,59.619999,14389400.000000002
2014-09-18,59.599998,59.099998,59.650002,59.450001,10980500.0
2014-09-19,59.84,59.009998,59.93,59.060001,13986900.0
2014-09-22,59.23,58.41,59.299999,58.709999,9045900.0
2014-09-23,56.799999,56.599998,58.27,57.560001,24204400.0
2014-09-24,57.66,57.610001,59.349998,59.049999,15763799.999999998
2014-09-25,58.470001,57.970001,59.5,58.0,10079400.0
2014-09-26,58.540001,58.099998,59.240002,59.189999,15866000.0
